Date,Home Team,Home Score,Away Team,Away Score
2010-08-27,Princeton with Mercer,54,Albany,6
2010-08-27,Drexel with Miami (Amoret),24,Appleton City with Montrose,6
2010-08-27,Liberal with Bronaugh,8,Ash Grove,42
2010-08-27,Warsaw,0,Aurora,34
2010-08-27,Strafford,28,Ava,35
2010-08-27,Park Hill South,21,Belton,7
2010-08-27,Northeast (Kansas City),0,Benton,59
2010-08-27,Lutheran South,27,Bishop DuBourg,20
2010-08-27,Neosho,19,Bolivar,26
2010-08-27,Montgomery County,6,Bowling Green,37
2010-08-27,Carthage,60,Branson,28
2010-08-27,Santa Fe,20,Braymer,6
2010-08-27,Crystal City,33,Brentwood,39
2010-08-27,Mark Twain,0,Brookfield,20
2010-08-27,Houston,13,Cabool,34
2010-08-27,Moberly,28,California,14
2010-08-27,Blair Oaks,22,Carrollton,18
2010-08-27,University Academy Charter,7,Center,35
2010-08-27,Central (New Madrid County),6,Central (Cape Girardeau),41
2010-08-27,St. Vincent,6,Central (Park Hills),41
2010-08-27,North Kansas City,8,Central (St. Joseph),27
2010-08-27,Riverview Gardens,20,Chaminade College Preparatory,49
2010-08-27,Kennett,42,Charleston,12
2010-08-27,Ft. Zumwalt West,36,Christian Brothers College,34
2010-08-27,Putnam County,18,Clark County,57
2010-08-27,Lutheran North,14,Clayton,30
2010-08-27,Central (Kansas City),6,Clinton,44
2010-08-27,Winfield,6,Clopton with Elsberry,47
2010-08-27,Skyline,26,Cole Camp,27
2010-08-27,Lafayette County,6,Concordia,40
2010-08-27,St. James,12,Cuba,24
2010-08-27,Pacific,6,DeSoto with Kingston,26
2010-08-27,Ft. Zumwalt North,28,Duchesne,7
2010-08-27,Lafayette (St. Joseph),65,East (Kansas City),0
2010-08-27,Springfield Catholic,42,East Newton,20
2010-08-27,Adrian,41,El Dorado Springs,6
2010-08-27,North Callaway,20,Eldon,13
2010-08-27,Lafayette (Wildwood),0,Eureka,28
2010-08-27,Buffalo,0,Fair Grove,66
2010-08-27,Festus,20,Farmington,31
2010-08-27,Lee's Summit North,10,Fort Osage,19
2010-08-27,Holt,16,Francis Howell,58
2010-08-27,Timberland,42,Francis Howell North,21
2010-08-27,North County,12,Fredericktown,21
2010-08-27,Osage,47,Fulton,0
2010-08-27,North Platte,32,Gallatin,7
2010-08-27,O'Hara,26,Grandview,28
2010-08-27,Chaffee,0,Grandview (Hillsboro),13
2010-08-27,Miller,49,Greenfield,7
2010-08-27,Missouri Military Academy,0,Hallsville,51
2010-08-27,Helias Catholic,24,Harrisonville,17
2010-08-27,East Prairie,12,Hayti,14
2010-08-27,Perryville,14,Herculaneum,49
2010-08-27,Sullivan,27,Hermann,24
2010-08-27,Rock Bridge,24,Hickman,20
2010-08-27,Seneca,15,Hillcrest,20
2010-08-27,Mexico,19,Hillsboro,21
2010-08-27,Odessa,19,Holden,42
2010-08-27,McCluer North,10,Jefferson City,41
2010-08-27,Glendale,14,Joplin,17
2010-08-27,Macon,48,Kirksville,0
2010-08-27,Versailles,39,Knob Noster,6
2010-08-27,Highland,28,Knox County,16
2010-08-27,Carl Junction,7,Lamar,38
2010-08-27,Wellington-Napoleon,42,Lathrop,0
2010-08-27,Maryville,7,Lawson,17
2010-08-27,Raymore-Peculiar,13,Lee's Summit West,21
2010-08-27,Oak Grove,21,Lexington,14
2010-08-27,Oak Park,55,Liberty North,0
2010-08-27,Central (Springfield),45,Lift for Life Academy Charter,14
2010-08-27,Oakville,7,Lindbergh,39
2010-08-27,Diamond,14,Lockwood with Golden City,49
2010-08-27,Mt. Vernon,21,Logan-Rogersville,39
2010-08-27,Centralia,41,Louisiana,7
2010-08-27,St. Mary's South Side,24,Lutheran St. Charles,23
2010-08-27,Schuyler County,18,Marceline,32
2010-08-27,Osceola,21,Marionville,14
2010-08-27,Sumner,6,Marquette,39
2010-08-27,Chillicothe,15,Marshall,7
2010-08-27,Hollister,12,Marshfield,51
2010-08-27,Midway,8,Maysville,14
2010-08-27,Pleasant Hope,41,McAuley Catholic,12
2010-08-27,Webster Groves,51,McCluer,14
2010-08-27,Monett,10,McDonald County,0
2010-08-27,Northwest (Cedar Hill),14,Mehlville,42
2010-08-27,Sacred Heart,15,Milan,46
2010-08-27,Paris,6,Monroe City,46
2010-08-27,Cassville,40,Mountain Grove,7
2010-08-27,Camdenton,14,Nixa,21
2010-08-27,Van-Far with Community,0,Orchard Farm,49
2010-08-27,Mid-Buchanan,27,Orrick,46
2010-08-27,Webb City,31,Ozark,7
2010-08-27,Wright City,26,Palmyra,6
2010-08-27,Liberty,35,Park Hill,14
2010-08-27,Ladue Horton Watkins,41,Parkway Central,36
2010-08-27,Fox,30,Parkway South,40
2010-08-27,University City,50,Parkway West,22
2010-08-27,John Burroughs,34,Pembroke Hill,14
2010-08-27,King City with Pattonsburg,16,Penney,61
2010-08-27,Grain Valley,13,Platte County,14
2010-08-27,Boonville,19,Pleasant Hill,14
2010-08-27,Vashon,54,Poplar Bluff,12
2010-08-27,Caruthersville,36,Portageville,0
2010-08-27,Owensville,42,Potosi,13
2010-08-27,Windsor (Imperial),0,Priory,25
2010-08-27,Blue Springs South,49,Raytown South,7
2010-08-27,Van Horn,12,Renaissance Academy Charter,27
2010-08-27,Crest Ridge,42,Rich Hill with Hume,16
2010-08-27,Excelsior Springs,21,Richmond,32
2010-08-27,Vianney,15,Ritenour,34
2010-08-27,Blue Springs,6,Rockhurst,7
2010-08-27,Kirkwood,34,Rockwood Summit,14
2010-08-27,Parkview,35,Rolla,42
2010-08-27,Truman,6,Ruskin,38
2010-08-27,Thayer,20,Salem,14
2010-08-27,Scotland County,0,Salisbury,31
2010-08-27,Pierce City,48,Sarcoxie,7
2010-08-27,Bishop LeBlond,7,Savannah,49
2010-08-27,Malden,47,Scott City,41
2010-08-27,Sweet Springs with Malta Bend,0,Sherwood,46
2010-08-27,Parkway North,28,SLUH,42
2010-08-27,St. Pius X (Kansas City),14,Smith-Cotton,16
2010-08-27,Cameron,7,Smithville,28
2010-08-27,Fayette,6,South Callaway,53
2010-08-27,Plattsburg,19,South Harrison,33
2010-08-27,Trenton,6,South Shelby,27
2010-08-27,Tipton,40,Southern Boone,16
2010-08-27,Warrenton,41,St. Charles,0
2010-08-27,Ft. Zumwalt South,0,St. Charles West,16
2010-08-27,St. Francis Borgia,14,St. Clair,12
2010-08-27,Cardinal Ritter,6,St. Dominic,13
2010-08-27,Lone Jack,0,St. Paul Lutheran (Concordia),10
2010-08-27,Raytown,13,Staley,44
2010-08-27,Dexter,25,Ste. Genevieve,42
2010-08-27,Butler,13,Stockton,27
2010-08-27,Francis Howell Central,7,Troy Buchanan,0
2010-08-27,Affton,8,Union,43
2010-08-27,Nevada,9,Warrensburg,26
2010-08-27,Ft. Zumwalt East,40,Washington,14
2010-08-27,Kickapoo,22,Waynesville,21
2010-08-27,Lebanon,49,West Plains,6
2010-08-27,Lincoln College Prep,27,West Platte,42
2010-08-27,North Shelby,12,Westran,55
2010-08-27,Republic,31,Willard,8
2010-08-27,Lee's Summit,57,William Chrisman,23
2010-08-27,Reeds Spring,12,Willow Springs,22
2010-08-27,Archie,35,Windsor,0
2010-08-27,Kearney,45,Winnetonka,0
2010-08-28,De Smet Jesuit,19,Hazelwood Central,20
2010-08-28,Pattonville,24,Hazelwood East,6
2010-08-28,Hogan Prep Academy Charter,22,Liberty (Mountain View),15
2010-08-28,Carnahan,0,McCluer South-Berkeley,45
2010-08-28,Maplewood-Richmond Hts.,26,MICDS,16
2010-08-28,Valle Catholic,56,Principia,0
2010-08-28,Polo,50,St. Mary's (Independence),6
2010-08-28,Jennings,6,Transportation and Law with Beaumont,41
2010-08-28,Jackson,50,Veritas Christian Academy,36
2010-09-02,Central (Kansas City),16,Liberty North,46
2010-09-02,Butler,28,St. Mary's (Independence),13
2010-09-03,Priory,28,Affton,15
2010-09-03,Adrian,21,Archie,13
2010-09-03,Stockton,46,Ash Grove,0
2010-09-03,Lamar,9,Aurora,12
2010-09-03,Bishop LeBlond,6,Benton,39
2010-09-03,Cardinal Ritter,40,Bishop DuBourg,0
2010-09-03,Staley,26,Blue Springs,14
2010-09-03,Fulton,0,Boonville,42
2010-09-03,Miller Career Academy,20,Bowling Green,14
2010-09-03,Cassville,14,Branson,7
2010-09-03,Maplewood-Richmond Hts.,39,Brentwood,7
2010-09-03,Mountain Grove,14,Cabool,0
2010-09-03,Richmond,33,Cameron,6
2010-09-03,Ozark,0,Carthage,39
2010-09-03,Poplar Bluff,34,Central (New Madrid County),12
2010-09-03,Palmyra,0,Centralia,27
2010-09-03,Portageville,42,Chaffee,6
2010-09-03,Lift for Life Academy Charter,24,Crystal City,52
2010-09-03,Hazelwood East,24,De Smet Jesuit,44
2010-09-03,Perryville,0,DeSoto with Kingston,27
2010-09-03,Park Hill,0,Dexter,14
2010-09-03,Central (Park Hills),0,Dexter,14
2010-09-03,Miller,48,Diamond,0
2010-09-03,Sherwood,26,Drexel with Miami (Amoret),6
2010-09-03,King City with Pattonsburg,8,East Buchanan,41
2010-09-03,Lafayette County,41,El Dorado Springs,13
2010-09-03,Westran,43,Eldon,0
2010-09-03,Mehlville,14,Eureka,41
2010-09-03,Savannah,35,Excelsior Springs,6
2010-09-03,Skyline,26,Fair Grove,20
2010-09-03,Tipton,42,Fayette,6
2010-09-03,Central (Cape Girardeau),28,Festus,16
2010-09-03,Ritenour,40,Fox,7
2010-09-03,Christian Brothers College,32,Francis Howell Central,7
2010-09-03,Hillsboro,14,Fredericktown,27
2010-09-03,St. Charles West,20,Ft. Zumwalt East,53
2010-09-03,St. Charles,0,Ft. Zumwalt North,35
2010-09-03,Washington,16,Ft. Zumwalt South,0
2010-09-03,Francis Howell North,14,Ft. Zumwalt West,54
2010-09-03,Waynesville,35,Glendale,7
2010-09-03,Blair Oaks,8,Grain Valley,48
2010-09-03,South Callaway,27,Hallsville,7
2010-09-03,Farmington,13,Hannibal,40
2010-09-03,Malden,12,Hayti,20
2010-09-03,Francis Howell,29,Helias Catholic,19
2010-09-03,Holt,0,Hickman,16
2010-09-03,Louisiana,28,Highland,12
2010-09-03,Lebanon,17,Hillcrest,6
2010-09-03,Buffalo,6,Hollister,44
2010-09-03,Salem,45,Houston,0
2010-09-03,Parkway South,34,Jackson,13
2010-09-03,Sarcoxie,27,Jasper,6
2010-09-03,West Plains,6,Joplin,42
2010-09-03,Caruthersville,35,Kennett,6
2010-09-03,Rolla,22,Kickapoo,20
2010-09-03,Chillicothe,37,Kirksville,20
2010-09-03,Lexington,27,Knob Noster,96
2010-09-03,Paris,28,Knox County,6
2010-09-03,Odessa,40,Lafayette (St. Joseph),55
2010-09-03,Lindbergh,48,Lafayette (Wildwood),10
2010-09-03,Plattsburg,3,Lathrop,0
2010-09-03,Raytown,13,Lee's Summit North,31
2010-09-03,Central (St. Joseph),0,Lee's Summit West,30
2010-09-03,North Kansas City,20,Liberty,40
2010-09-03,Thayer,6,Liberty (Mountain View),46
2010-09-03,Monroe City,6,Macon,47
2010-09-03,Brookfield,21,Marceline,0
2010-09-03,South Shelby,13,Mark Twain,6
2010-09-03,Mexico,14,Marshall,15
2010-09-03,Smithville,0,Maryville,28
2010-09-03,Princeton with Mercer,35,Maysville,0
2010-09-03,McCluer North,28,McCluer,7
2010-09-03,Cleveland NJROTC,0,McCluer South-Berkeley,40
2010-09-03,Gallatin,6,Mid-Buchanan,50
2010-09-03,Appleton City with Montrose,14,Midway,42
2010-09-03,Schuyler County,42,Milan,8
2010-09-03,Osage,26,Moberly,14
2010-09-03,Logan-Rogersville,26,Monett,18
2010-09-03,Orchard Farm,35,Montgomery County,26
2010-09-03,Carl Junction,28,Mt. Vernon,47
2010-09-03,Jennings,15,Normandy Collaborative,6
2010-09-03,California,14,North Callaway,31
2010-09-03,St. Clair,28,North County,0
2010-09-03,South Harrison,0,North Platte,14
2010-09-03,University Academy Charter,45,Northeast (Kansas City),0
2010-09-03,Holden,28,Oak Grove,31
2010-09-03,Fort Osage,28,Oak Park,10
2010-09-03,Marquette,59,Oakville,40
2010-09-03,Clinton,27,O'Hara,25
2010-09-03,St. Paul Lutheran (Concordia),26,Orrick,32
2010-09-03,Greenfield,27,Osceola,8
2010-09-03,Potosi,32,Pacific,17
2010-09-03,Blue Springs South,34,Park Hill South,7
2010-09-03,Camdenton,30,Parkview,0
2010-09-03,Seckman,7,Parkway Central,39
2010-09-03,Rockwood Summit,17,Parkway North,42
2010-09-03,Hazelwood Central,14,Pattonville,7
2010-09-03,Renaissance Academy Charter,14,Pembroke Hill,28
2010-09-03,Liberal with Bronaugh,0,Pierce City,43
2010-09-03,Kearney,38,Platte County,0
2010-09-03,Marionville,14,Pleasant Hope,6
2010-09-03,Penney,46,Polo,0
2010-09-03,North Shelby,7,Putnam County,47
2010-09-03,Lee's Summit,49,Raymore-Peculiar,53
2010-09-03,Grandview,6,Raytown South,30
2010-09-03,Bolivar,62,Reeds Spring,0
2010-09-03,Nixa,27,Republic,13
2010-09-03,Riverview Gardens,16,Rock Bridge,43
2010-09-03,Park Hill,35,Ruskin,13
2010-09-03,Cole Camp,54,Sacred Heart,30
2010-09-03,Braymer,3,Salisbury,21
2010-09-03,Slater,0,Santa Fe,18
2010-09-03,Clark County,34,Scotland County,12
2010-09-03,Nevada,0,Seneca,42
2010-09-03,Charleston,6,Sikeston,51
2010-09-03,Ladue Horton Watkins,7,SLUH,21
2010-09-03,Marshfield,20,Springfield Catholic,28
2010-09-03,Clayton,28,St. Francis Borgia,32
2010-09-03,Hermann,38,St. James,22
2010-09-03,Windsor (Imperial),28,St. Mary's South Side,14
2010-09-03,Soldan International Studies,28,St. Pius X (Festus),15
2010-09-03,Center,28,St. Pius X (Kansas City),35
2010-09-03,Scott City,42,St. Vincent,21
2010-09-03,East Newton,8,Strafford,36
2010-09-03,Owensville,7,Sullivan,6
2010-09-03,Windsor,32,Sweet Springs with Malta Bend,16
2010-09-03,Troy Buchanan,13,Timberland,37
2010-09-03,Carrollton,14,Trenton,20
2010-09-03,St. Dominic,13,Trinity Catholic,6
2010-09-03,Belton,25,Truman,19
2010-09-03,Vashon,0,Union,35
2010-09-03,Webster Groves,45,University City,7
2010-09-03,Ste. Genevieve,0,Valle Catholic,48
2010-09-03,Southern Boone,14,Versailles,28
2010-09-03,Northwest (Cedar Hill),14,Vianney,44
2010-09-03,Smith-Cotton,20,Warrensburg,21
2010-09-03,Duchesne,21,Warrenton,48
2010-09-03,Central (Springfield),12,Warsaw,13
2010-09-03,Willard,0,Webb City,66
2010-09-03,Lone Jack,8,Wellington-Napoleon,41
2010-09-03,Lawson,37,West Platte,8
2010-09-03,Ava,8,Willow Springs,10
2010-09-03,Missouri Military Academy,27,Winfield,52
2010-09-03,William Chrisman,26,Winnetonka,21
2010-09-04,Gateway,46,Carnahan,0
2010-09-04,Wright City,55,Clopton with Elsberry,22
2010-09-04,Albany,6,Crest Ridge,45
2010-09-04,Harrisonville,20,Hazelwood West,0
2010-09-04,Pleasant Hill,26,Hogan Prep Academy Charter,20
2010-09-04,Principia,0,John Burroughs,57
2010-09-04,Westminster Christian Academy,0,Lutheran North,24
2010-09-04,Lutheran South,28,MICDS,55
2010-09-04,Jennings,15,Normandy Collaborative,6
2010-09-04,Chaminade College Preparatory,28,Roosevelt,6
2010-09-04,Confluence Prep Academy Charter,28,Wentworth Military Academy,6
2010-09-10,Clayton,7,Affton,24
2010-09-10,Braymer,43,Albany,8
2010-09-10,Cabool,13,Ava,37
2010-09-10,Lafayette (St. Joseph),49,Bishop LeBlond,7
2010-09-10,Osage,7,Blair Oaks,30
2010-09-10,Truman,0,Blue Springs,57
2010-09-10,Rockhurst,24,Blue Springs South,17
2010-09-10,Marshfield,6,Bolivar,40
2010-09-10,Putnam County,0,Brookfield,35
2010-09-10,Central (Springfield),62,Buffalo,12
2010-09-10,Liberal with Bronaugh,0,Butler,33
2010-09-10,Lebanon,17,Camdenton,12
2010-09-10,Aurora,35,Carl Junction,14
2010-09-10,Lexington,33,Carrollton,18
2010-09-10,Crystal City,6,Caruthersville,41
2010-09-10,Pembroke Hill,13,Center,21
2010-09-10,Lee's Summit North,8,Central (St. Joseph),6
2010-09-10,Hayti,42,Chaffee,0
2010-09-10,Portageville,30,Charleston,16
2010-09-10,Smithville,27,Chillicothe,20
2010-09-10,Centralia,18,Clark County,7
2010-09-10,Orrick,0,Concordia,52
2010-09-10,Christian Brothers College,17,De Smet Jesuit,10
2010-09-10,Adrian,21,Drexel with Miami (Amoret),13
2010-09-10,Bowling Green,42,Duchesne,7
2010-09-10,Van Horn,16,East Buchanan,36
2010-09-10,Scott City,23,East Prairie,37
2010-09-10,Hallsville,20,Eldon,42
2010-09-10,Pleasant Hope,12,Fair Grove,41
2010-09-10,Central (New Madrid County),18,Farmington,51
2010-09-10,Marceline,41,Fayette,0
2010-09-10,Timberland,21,Francis Howell,53
2010-09-10,Francis Howell North,18,Ft. Zumwalt East,40
2010-09-10,Warrenton,33,Ft. Zumwalt North,14
2010-09-10,St. Charles,7,Ft. Zumwalt South,29
2010-09-10,Hannibal,39,Fulton,0
2010-09-10,Princeton with Mercer,58,Gallatin,14
2010-09-10,Vashon,26,Gateway,48
2010-09-10,Oak Park,39,Grandview,20
2010-09-10,El Dorado Springs,20,Greenfield,0
2010-09-10,Excelsior Springs,0,Harrisonville,21
2010-09-10,Pacific,19,Hermann,13
2010-09-10,Hazelwood West,0,Hickman,30
2010-09-10,Scotland County,24,Highland,8
2010-09-10,Joplin,36,Hillcrest,35
2010-09-10,Festus,20,Hillsboro,6
2010-09-10,Francis Howell Central,12,Holt,42
2010-09-10,Mountain Grove,48,Houston,0
2010-09-10,North County,0,Jackson,17
2010-09-10,Ozark,0,Kearney,0
2010-09-10,Mt. Vernon,24,Lamar,35
2010-09-10,Raytown South,12,Lee's Summit,21
2010-09-10,Raymore-Peculiar,28,Liberty,24
2010-09-10,Benton,48,Lincoln College Prep,14
2010-09-10,Fox,12,Lindbergh,21
2010-09-10,Reeds Spring,6,Logan-Rogersville,48
2010-09-10,Sweet Springs with Malta Bend,7,Lone Jack,21
2010-09-10,Mark Twain,38,Louisiana,0
2010-09-10,Lutheran North,66,Lutheran South,14
2010-09-10,Potosi,6,Maplewood-Richmond Hts.,22
2010-09-10,Strafford,49,Marionville,12
2010-09-10,Eureka,24,Marquette,8
2010-09-10,Boonville,40,Marshall,13
2010-09-10,McCluer,22,Maryville,36
2010-09-10,Ash Grove,43,McAuley Catholic,3
2010-09-10,Lafayette (Wildwood),35,Mehlville,7
2010-09-10,Winfield,0,Mexico,55
2010-09-10,East (Kansas City),0,Mid-Buchanan,45
2010-09-10,Hogan Prep Academy Charter,26,Miller,20
2010-09-10,Versailles,6,Moberly,33
2010-09-10,Nixa,35,Monett,13
2010-09-10,Kirksville,31,Monroe City,18
2010-09-10,Republic,16,Neosho,40
2010-09-10,East Newton,22,Nevada,6
2010-09-10,Lee's Summit West,21,North Kansas City,6
2010-09-10,Knob Noster,21,North Platte,33
2010-09-10,Knox County,32,North Shelby,18
2010-09-10,Parkway Central,35,Northwest (Cedar Hill),14
2010-09-10,Renaissance Academy Charter,20,Oak Grove,50
2010-09-10,Pleasant Hill,20,Odessa,26
2010-09-10,Warrensburg,28,O'Hara,0
2010-09-10,Jasper,6,Osceola,43
2010-09-10,St. Francis Borgia,7,Owensville,19
2010-09-10,Milan,27,Palmyra,7
2010-09-10,Park Hill South,6,Park Hill,19
2010-09-10,University City,13,Parkway North,42
2010-09-10,Oakville,33,Parkway South,21
2010-09-10,Maysville,0,Penney,48
2010-09-10,Central (Park Hills),35,Perryville,14
2010-09-10,Diamond,6,Pierce City,42
2010-09-10,Lawson,40,Plattsburg,12
2010-09-10,Westminster Christian Academy,0,Priory,28
2010-09-10,Fort Osage,10,Raytown,0
2010-09-10,Midway,55,Rich Hill with Hume,0
2010-09-10,Holden,8,Richmond,26
2010-09-10,Ritenour,28,Riverview Gardens,34
2010-09-10,Parkway West,20,Rockwood Summit,28
2010-09-10,Glendale,13,Rolla,12
2010-09-10,Smith-Cotton,26,Ruskin,25
2010-09-10,Liberty (Mountain View),41,Salem,15
2010-09-10,Lockwood with Golden City,28,Sarcoxie,6
2010-09-10,Salisbury,28,Schuyler County,14
2010-09-10,Kirkwood,48,Seckman,7
2010-09-10,Appleton City with Montrose,0,Sherwood,36
2010-09-10,Dexter,0,Sikeston,41
2010-09-10,Stockton,20,Skyline,14
2010-09-10,Wentworth Military Academy,7,Slater,28
2010-09-10,North Callaway,21,South Callaway,41
2010-09-10,King City with Pattonsburg,0,South Harrison,26
2010-09-10,Macon,42,South Shelby,6
2010-09-10,Cuba,14,Southern Boone,36
2010-09-10,Hollister,0,Springfield Catholic,42
2010-09-10,Troy Buchanan,13,St. Clair,22
2010-09-10,Lutheran St. Charles,14,St. Dominic,41
2010-09-10,Windsor,20,St. Mary's (Independence),22
2010-09-10,John F. Kennedy,6,St. Mary's South Side,28
2010-09-10,Santa Fe,20,St. Paul Lutheran (Concordia),6
2010-09-10,Clinton,12,St. Pius X (Kansas City),38
2010-09-10,Missouri Military Academy,0,St. Vincent,47
2010-09-10,Platte County,3,Staley,31
2010-09-10,Fredericktown,50,Ste. Genevieve,26
2010-09-10,DeSoto with Kingston,27,Sullivan,14
2010-09-10,Willow Springs,12,Thayer,47
2010-09-10,Archie,3,Tipton,42
2010-09-10,Lathrop,0,Trenton,34
2010-09-10,St. James,0,Union,48
2010-09-10,Herculaneum,0,Valle Catholic,40
2010-09-10,Montgomery County,21,Van-Far with Community,12
2010-09-10,Chaminade College Preparatory,42,Vianney,7
2010-09-10,California,7,Warsaw,29
2010-09-10,St. Charles West,17,Washington,28
2010-09-10,Parkview,28,Waynesville,43
2010-09-10,Branson,13,Webb City,42
2010-09-10,SLUH,14,Webster Groves,31
2010-09-10,Crest Ridge,24,Wellington-Napoleon,47
2010-09-10,Kickapoo,49,West Plains,8
2010-09-10,Lafayette County,14,West Platte,23
2010-09-10,Paris,6,Westran,49
2010-09-10,Carthage,48,Willard,0
2010-09-10,Liberty North,14,William Chrisman,41
2010-09-10,Principia,13,Windsor (Imperial),33
2010-09-10,Veritas Christian Academy,6,Wright City,48
2010-09-11,Winnetonka,21,Belton,8
2010-09-11,Confluence Prep Academy Charter,8,Cleveland NJROTC,20
2010-09-11,Rock Bridge,20,Hazelwood Central,23
2010-09-11,Jefferson City,43,Hazelwood East,18
2010-09-11,Soldan International Studies,15,Jennings,24
2010-09-11,Pattonville,21,McCluer North,24
2010-09-11,Ladue Horton Watkins,21,McCluer South-Berkeley,14
2010-09-11,John Burroughs,21,MICDS,0
2010-09-11,Savannah,38,Poplar Bluff,0
2010-09-11,Roosevelt,14,Sumner,12
2010-09-16,McCluer South-Berkeley,15,Clayton,24
2010-09-16,MICDS,20,Helias Catholic,40
2010-09-16,Ladue Horton Watkins,42,Jennings,6
2010-09-16,Pembroke Hill,60,Northeast (Kansas City),0
2010-09-16,Seckman,21,Parkway West,56
2010-09-16,Parkway North,49,Timberland,7
2010-09-16,Parkway Central,58,University City,39
2010-09-16,John Burroughs,56,Windsor (Imperial),31
2010-09-17,Appleton City with Montrose,0,Adrian,54
2010-09-17,Jasper,0,Archie,54
2010-09-17,Marionville,24,Ash Grove,19
2010-09-17,Cassville,34,Aurora,6
2010-09-17,Houston,0,Ava,46
2010-09-17,Cameron,21,Benton,27
2010-09-17,Warsaw,7,Blair Oaks,21
2010-09-17,Lee's Summit West,17,Blue Springs South,41
2010-09-17,Kirksville,14,Boonville,41
2010-09-17,Hillcrest,7,Camdenton,28
2010-09-17,East Newton,20,Carl Junction,22
2010-09-17,Jackson,6,Central (Cape Girardeau),41
2010-09-17,East (Kansas City),0,Central (Kansas City),31
2010-09-17,Nevada,3,Central (Springfield),53
2010-09-17,Mexico,14,Centralia,32
2010-09-17,St. Pius X (Festus),6,Chaffee,20
2010-09-17,Central (New Madrid County),49,Charleston,20
2010-09-17,Bishop LeBlond,12,Chillicothe,35
2010-09-17,SLUH,37,Christian Brothers College,42
2010-09-17,Center,21,Clinton,14
2010-09-17,Bowling Green,42,Clopton with Elsberry,0
2010-09-17,St. Paul Lutheran (Concordia),43,Crest Ridge,16
2010-09-17,Veritas Christian Academy,45,Crystal City,46
2010-09-17,Vianney,7,De Smet Jesuit,28
2010-09-17,Ft. Zumwalt North,31,DeSoto with Kingston,28
2010-09-17,Scott City,7,Dexter,43
2010-09-17,Cardinal Ritter,16,Duchesne,13
2010-09-17,El Dorado Springs,24,Eldon,14
2010-09-17,Washington,14,Eureka,52
2010-09-17,Grain Valley,31,Excelsior Springs,6
2010-09-17,North County,6,Farmington,59
2010-09-17,Knox County,32,Fayette,18
2010-09-17,Blue Springs,35,Fort Osage,0
2010-09-17,Rockwood Summit,56,Francis Howell Central,20
2010-09-17,Ft. Zumwalt South,14,Francis Howell North,35
2010-09-17,Central (Park Hills),30,Fredericktown,48
2010-09-17,Francis Howell,41,Ft. Zumwalt West,33
2010-09-17,Marshall,23,Fulton,6
2010-09-17,Kearney,67,Grandview,14
2010-09-17,Pierce City,43,Greenfield,6
2010-09-17,Hickman,17,Hannibal,14
2010-09-17,Caruthersville,20,Hayti,12
2010-09-17,Kirkwood,38,Hazelwood Central,45
2010-09-17,St. Vincent,14,Herculaneum,48
2010-09-17,Union,49,Hermann,0
2010-09-17,Bolivar,76,Hollister,6
2010-09-17,Troy Buchanan,0,Holt,37
2010-09-17,Rock Bridge,39,Jefferson City,36
2010-09-17,East Prairie,32,Kennett,19
2010-09-17,Glendale,14,Kickapoo,28
2010-09-17,Polo,37,King City with Pattonsburg,14
2010-09-17,Holden,49,Knob Noster,14
2010-09-17,Maryville,35,Lafayette (St. Joseph),6
2010-09-17,McCluer North,30,Lafayette (Wildwood),17
2010-09-17,Monett,21,Lamar,27
2010-09-17,East Buchanan,56,Lathrop,8
2010-09-17,St. Pius X (Kansas City),21,Lawson,27
2010-09-17,Lee's Summit,13,Lee's Summit North,10
2010-09-17,Lafayette County,8,Lexington,0
2010-09-17,Diamond,18,Liberal with Bronaugh,20
2010-09-17,Staley,42,Liberty North,7
2010-09-17,Parkway South,21,Lindbergh,24
2010-09-17,Rich Hill with Hume,6,Lockwood with Golden City,39
2010-09-17,Springfield Catholic,20,Logan-Rogersville,13
2010-09-17,Concordia,44,Lone Jack,0
2010-09-17,Monroe City,34,Louisiana,0
2010-09-17,Moberly,14,Macon,39
2010-09-17,Ste. Genevieve,18,Maplewood-Richmond Hts.,42
2010-09-17,Highland,14,Mark Twain,66
2010-09-17,Buffalo,8,Marshfield,57
2010-09-17,Gallatin,6,Maysville,7
2010-09-17,Oakville,7,Mehlville,25
2010-09-17,West Platte,41,Midway,3
2010-09-17,Sarcoxie,6,Miller,53
2010-09-17,Brentwood,41,Missouri Military Academy,6
2010-09-17,California,18,Montgomery County,14
2010-09-17,Liberty (Mountain View),41,Mountain Grove,8
2010-09-17,Seneca,27,Mt. Vernon,12
2010-09-17,Webb City,48,Neosho,6
2010-09-17,Carthage,37,Nixa,14
2010-09-17,Affton,19,Normandy Collaborative,28
2010-09-17,Hallsville,14,North Callaway,42
2010-09-17,Milan,42,North Shelby,30
2010-09-17,Pembroke Hill,60,Northeast (Kansas City),0
2010-09-17,Marquette,49,Northwest (Cedar Hill),12
2010-09-17,Ruskin,15,Oak Park,34
2010-09-17,Warrensburg,35,Odessa,42
2010-09-17,Southern Boone,46,Orchard Farm,24
2010-09-17,Sweet Springs with Malta Bend,0,Orrick,46
2010-09-17,Versailles,19,Osage,13
2010-09-17,Drexel with Miami (Amoret),37,Osceola,25
2010-09-17,Willard,8,Ozark,41
2010-09-17,Festus,36,Pacific,13
2010-09-17,Brookfield,41,Palmyra,0
2010-09-17,Slater,18,Paris,57
